T57D0;5000;IN-TRANSIT;OWN;PUTIN;
T57D0;5010;IN-TRANSIT;OWN;PUTIN;
T57D0;5A20;IN-TRANSIT;OWN;PUTIN;
T57D0;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
T5810;5110;IN-TRANSIT;OWN;PUTIN;
T5810;5120;IN-TRANSIT;OWN;PUTIN;
T5810;5130;IN-TRANSIT;OWN;PUTIN;
T5810;5140;IN-TRANSIT;OWN;PUTIN;
T5810;5160;IN-TRANSIT;OWN;PUTIN;
T5810;5170;IN-TRANSIT;OWN;PUTIN;
T5810;5180;IN-TRANSIT;OWN;PUTIN;
T5810;5190;IN-TRANSIT;OWN;PUTIN;
T5810;51C0;IN-TRANSIT;OWN;PUTIN;
T5810;51D0;IN-TRANSIT;OWN;PUTIN;
T5810;51E0;IN-TRANSIT;OWN;PUTIN;
T5810;51H0;IN-TRANSIT;OWN;PUTIN;
T5810;51K0;IN-TRANSIT;OWN;PUTIN;
T5810;51M0;IN-TRANSIT;OWN;PUTIN;
T5810;51R0;IN-TRANSIT;OWN;PUTIN;
T5810;51S0;IN-TRANSIT;OWN;PUTIN;
T5810;51U0;IN-TRANSIT;OWN;PUTIN;
T5810;51V0;IN-TRANSIT;OWN;PUTIN;
T5810;5310;IN-TRANSIT;OWN;PUTIN;
T5810;5330;IN-TRANSIT;OWN;PUTIN;
T5810;5430;IN-TRANSIT;OWN;PUTIN;
T5810;5440;IN-TRANSIT;OWN;PUTIN;
T5810;5480;IN-TRANSIT;OWN;PUTIN;
T5810;54E0;IN-TRANSIT;OWN;PUTIN;
T5810;5510;IN-TRANSIT;OWN;PUTIN;
T5810;5550;IN-TRANSIT;OWN;PUTIN;
T5810;5570;IN-TRANSIT;OWN;PUTIN;
T5810;5590;IN-TRANSIT;OWN;PUTIN;
T5810;55M0;IN-TRANSIT;OWN;PUTIN;
T5810;5630;IN-TRANSIT;OWN;PUTIN;
T5810;5670;IN-TRANSIT;OWN;PUTIN;
T5810;5680;IN-TRANSIT;OWN;PUTIN;
T5810;5690;IN-TRANSIT;OWN;PUTIN;
T5810;56B0;IN-TRANSIT;OWN;PUTIN;
T5810;5710;IN-TRANSIT;OWN;PUTIN;
T5810;5730;IN-TRANSIT;OWN;PUTIN;
T5810;5790;IN-TRANSIT;OWN;PUTIN;
T5810;57C0;IN-TRANSIT;OWN;PUTIN;
T5810;5830;IN-TRANSIT;OWN;PUTIN;
T5810;5860;IN-TRANSIT;OWN;PUTIN;
T5810;5890;IN-TRANSIT;OWN;PUTIN;
T5810;5970;IN-TRANSIT;OWN;PUTIN;
T5810;5MA0;IN-TRANSIT;OWN;PUTIN;
T5810;5150;IN-TRANSIT;OWN;PUTIN;
T5810;5A50;IN-TRANSIT;OWN;PUTIN;
T5810;5C10;IN-TRANSIT;OWN;PUTIN;
T5810;5C30;IN-TRANSIT;OWN;PUTIN;
T5810;5C40;IN-TRANSIT;OWN;PUTIN;
T5810;MT_DDL;IN-TRANSIT;OWN;PUTIN;
T5810;T5200;IN-TRANSIT;OWN;PICKUP;
T5810;T5210;IN-TRANSIT;OWN;PICKUP;
T5810;T5220;IN-TRANSIT;OWN;PICKUP;
T5810;T5230;IN-TRANSIT;OWN;PICKUP;
T5810;T5240;IN-TRANSIT;OWN;PICKUP;
T5810;T5250;IN-TRANSIT;OWN;PICKUP;
T5810;T5260;IN-TRANSIT;OWN;PICKUP;
T5810;T5280;IN-TRANSIT;OWN;PICKUP;
T5810;T5290;IN-TRANSIT;OWN;PICKUP;
T5810;T52B0;IN-TRANSIT;OWN;PICKUP;
T5810;T52C0;IN-TRANSIT;OWN;PICKUP;
T5810;T52D0;IN-TRANSIT;OWN;PICKUP;
T5810;T52E0;IN-TRANSIT;OWN;PICKUP;
T5810;T52F0;IN-TRANSIT;OWN;PICKUP;
T5810;T52H0;IN-TRANSIT;OWN;PICKUP;
T5810;T52K0;IN-TRANSIT;OWN;PICKUP;
T5810;T52M0;IN-TRANSIT;OWN;PICKUP;
T5810;T52N0;IN-TRANSIT;OWN;PICKUP;
T5810;T52P0;IN-TRANSIT;OWN;PICKUP;
T5810;T52R0;IN-TRANSIT;OWN;PICKUP;
T5810;T52T0;IN-TRANSIT;OWN;PICKUP;
T5810;T52U0;IN-TRANSIT;OWN;PICKUP;
T5810;T52V0;IN-TRANSIT;OWN;PICKUP;
T5810;T52X0;IN-TRANSIT;OWN;PICKUP;
T5810;T5320;IN-TRANSIT;OWN;PICKUP;
T5810;T5340;IN-TRANSIT;OWN;PICKUP;
T5810;T5380;IN-TRANSIT;OWN;PICKUP;
T5810;T5410;IN-TRANSIT;OWN;PICKUP;
T5810;T5420;IN-TRANSIT;OWN;PICKUP;
T5810;T5450;IN-TRANSIT;OWN;PICKUP;
T5810;T5490;IN-TRANSIT;OWN;PICKUP;
T5810;T5520;IN-TRANSIT;OWN;PICKUP;
T5810;T5540;IN-TRANSIT;OWN;PICKUP;
T5810;T5560;IN-TRANSIT;OWN;PICKUP;
T5810;T5580;IN-TRANSIT;OWN;PICKUP;
T5810;T55C0;IN-TRANSIT;OWN;PICKUP;
T5810;T55E0;IN-TRANSIT;OWN;PICKUP;
T5810;T55F0;IN-TRANSIT;OWN;PICKUP;
T5810;T55G0;IN-TRANSIT;OWN;PICKUP;
T5810;T55H0;IN-TRANSIT;OWN;PICKUP;
T5810;T55K0;IN-TRANSIT;OWN;PICKUP;
T5810;T55N0;IN-TRANSIT;OWN;PICKUP;
T5810;T55P0;IN-TRANSIT;OWN;PICKUP;
T5810;T55S0;IN-TRANSIT;OWN;PICKUP;
T5810;T5610;IN-TRANSIT;OWN;PICKUP;
T5810;T5620;IN-TRANSIT;OWN;PICKUP;
T5810;T5640;IN-TRANSIT;OWN;PICKUP;
T5810;T5650;IN-TRANSIT;OWN;PICKUP;
T5810;T5660;IN-TRANSIT;OWN;PICKUP;
T5810;T56A0;IN-TRANSIT;OWN;PICKUP;
T5810;T5720;IN-TRANSIT;OWN;PICKUP;
T5810;T5750;IN-TRANSIT;OWN;PICKUP;
T5810;T5760;IN-TRANSIT;OWN;PICKUP;
T5810;T5780;IN-TRANSIT;OWN;PICKUP;
T5810;T57B0;IN-TRANSIT;OWN;PICKUP;
T5810;T57D0;IN-TRANSIT;OWN;PICKUP;
T5810;T5820;IN-TRANSIT;OWN;PICKUP;
T5810;T5840;IN-TRANSIT;OWN;PICKUP;
T5810;T5850;IN-TRANSIT;OWN;PICKUP;
T5810;T5870;IN-TRANSIT;OWN;PICKUP;
T5810;T5880;IN-TRANSIT;OWN;PICKUP;
T5810;T5920;IN-TRANSIT;OWN;PICKUP;
T5810;T5930;IN-TRANSIT;OWN;PICKUP;
T5810;T5950;IN-TRANSIT;OWN;PICKUP;
T5810;5020;IN-TRANSIT;OWN;PUTIN;
T5810;5030;IN-TRANSIT;OWN;PUTIN;
T5810;5040;IN-TRANSIT;OWN;PUTIN;
T5810;5050;IN-TRANSIT;OWN;PUTIN;
T5810;5060;IN-TRANSIT;OWN;PUTIN;
T5810;5070;IN-TRANSIT;OWN;PUTIN;
T5810;5080;IN-TRANSIT;OWN;PUTIN;
T5810;5090;IN-TRANSIT;OWN;PUTIN;
T5810;50A0;IN-TRANSIT;OWN;PUTIN;
T5810;5300;IN-TRANSIT;OWN;PUTIN;
T5810;5400;IN-TRANSIT;OWN;PUTIN;
T5810;5500;IN-TRANSIT;OWN;PUTIN;
T5810;5600;IN-TRANSIT;OWN;PUTIN;
T5810;5700;IN-TRANSIT;OWN;PUTIN;
T5810;5800;IN-TRANSIT;OWN;PUTIN;
T5810;5900;IN-TRANSIT;OWN;PUTIN;
T5810;5C50;IN-TRANSIT;OWN;PUTIN;
T5810;5D00;IN-TRANSIT;OWN;PUTIN;
T5810;5000;IN-TRANSIT;OWN;PUTIN;
T5810;5010;IN-TRANSIT;OWN;PUTIN;
T5810;5A20;IN-TRANSIT;OWN;PUTIN;
T5810;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
T5820;5110;IN-TRANSIT;OWN;PUTIN;
T5820;5120;IN-TRANSIT;OWN;PUTIN;
T5820;5130;IN-TRANSIT;OWN;PUTIN;
T5820;5140;IN-TRANSIT;OWN;PUTIN;
T5820;5160;IN-TRANSIT;OWN;PUTIN;
T5820;5170;IN-TRANSIT;OWN;PUTIN;
T5820;5180;IN-TRANSIT;OWN;PUTIN;
T5820;5190;IN-TRANSIT;OWN;PUTIN;
T5820;51C0;IN-TRANSIT;OWN;PUTIN;
T5820;51D0;IN-TRANSIT;OWN;PUTIN;
T5820;51E0;IN-TRANSIT;OWN;PUTIN;
T5820;51H0;IN-TRANSIT;OWN;PUTIN;
T5820;51K0;IN-TRANSIT;OWN;PUTIN;
T5820;51M0;IN-TRANSIT;OWN;PUTIN;
T5820;51R0;IN-TRANSIT;OWN;PUTIN;
T5820;51S0;IN-TRANSIT;OWN;PUTIN;
T5820;51U0;IN-TRANSIT;OWN;PUTIN;
T5820;51V0;IN-TRANSIT;OWN;PUTIN;
T5820;5310;IN-TRANSIT;OWN;PUTIN;
T5820;5330;IN-TRANSIT;OWN;PUTIN;
T5820;5430;IN-TRANSIT;OWN;PUTIN;
T5820;5440;IN-TRANSIT;OWN;PUTIN;
T5820;5480;IN-TRANSIT;OWN;PUTIN;
T5820;54E0;IN-TRANSIT;OWN;PUTIN;
T5820;5510;IN-TRANSIT;OWN;PUTIN;
T5820;5550;IN-TRANSIT;OWN;PUTIN;
T5820;5570;IN-TRANSIT;OWN;PUTIN;
T5820;5590;IN-TRANSIT;OWN;PUTIN;
T5820;55M0;IN-TRANSIT;OWN;PUTIN;
T5820;5630;IN-TRANSIT;OWN;PUTIN;
T5820;5670;IN-TRANSIT;OWN;PUTIN;
T5820;5680;IN-TRANSIT;OWN;PUTIN;
T5820;5690;IN-TRANSIT;OWN;PUTIN;
T5820;56B0;IN-TRANSIT;OWN;PUTIN;
T5820;5710;IN-TRANSIT;OWN;PUTIN;
T5820;5730;IN-TRANSIT;OWN;PUTIN;
T5820;5790;IN-TRANSIT;OWN;PUTIN;
T5820;57C0;IN-TRANSIT;OWN;PUTIN;
T5820;5830;IN-TRANSIT;OWN;PUTIN;
T5820;5860;IN-TRANSIT;OWN;PUTIN;
T5820;5890;IN-TRANSIT;OWN;PUTIN;
T5820;5970;IN-TRANSIT;OWN;PUTIN;
T5820;5MA0;IN-TRANSIT;OWN;PUTIN;
T5820;5150;IN-TRANSIT;OWN;PUTIN;
T5820;5A50;IN-TRANSIT;OWN;PUTIN;
T5820;5C10;IN-TRANSIT;OWN;PUTIN;
T5820;5C30;IN-TRANSIT;OWN;PUTIN;
T5820;5C40;IN-TRANSIT;OWN;PUTIN;
T5820;MT_DDL;IN-TRANSIT;OWN;PUTIN;
T5820;T5200;IN-TRANSIT;OWN;PICKUP;
T5820;T5210;IN-TRANSIT;OWN;PICKUP;
T5820;T5220;IN-TRANSIT;OWN;PICKUP;
T5820;T5230;IN-TRANSIT;OWN;PICKUP;
T5820;T5240;IN-TRANSIT;OWN;PICKUP;
T5820;T5250;IN-TRANSIT;OWN;PICKUP;
T5820;T5260;IN-TRANSIT;OWN;PICKUP;
T5820;T5280;IN-TRANSIT;OWN;PICKUP;
T5820;T5290;IN-TRANSIT;OWN;PICKUP;
T5820;T52B0;IN-TRANSIT;OWN;PICKUP;
T5820;T52C0;IN-TRANSIT;OWN;PICKUP;
T5820;T52D0;IN-TRANSIT;OWN;PICKUP;
T5820;T52E0;IN-TRANSIT;OWN;PICKUP;
T5820;T52F0;IN-TRANSIT;OWN;PICKUP;
T5820;T52H0;IN-TRANSIT;OWN;PICKUP;
T5820;T52K0;IN-TRANSIT;OWN;PICKUP;
T5820;T52M0;IN-TRANSIT;OWN;PICKUP;
T5820;T52N0;IN-TRANSIT;OWN;PICKUP;
T5820;T52P0;IN-TRANSIT;OWN;PICKUP;
T5820;T52R0;IN-TRANSIT;OWN;PICKUP;
T5820;T52T0;IN-TRANSIT;OWN;PICKUP;
T5820;T52U0;IN-TRANSIT;OWN;PICKUP;
T5820;T52V0;IN-TRANSIT;OWN;PICKUP;
T5820;T52X0;IN-TRANSIT;OWN;PICKUP;
T5820;T5320;IN-TRANSIT;OWN;PICKUP;
T5820;T5340;IN-TRANSIT;OWN;PICKUP;
T5820;T5380;IN-TRANSIT;OWN;PICKUP;
T5820;T5410;IN-TRANSIT;OWN;PICKUP;
T5820;T5420;IN-TRANSIT;OWN;PICKUP;
T5820;T5450;IN-TRANSIT;OWN;PICKUP;
T5820;T5490;IN-TRANSIT;OWN;PICKUP;
T5820;T5520;IN-TRANSIT;OWN;PICKUP;
T5820;T5540;IN-TRANSIT;OWN;PICKUP;
T5820;T5560;IN-TRANSIT;OWN;PICKUP;
T5820;T5580;IN-TRANSIT;OWN;PICKUP;
T5820;T55C0;IN-TRANSIT;OWN;PICKUP;
T5820;T55E0;IN-TRANSIT;OWN;PICKUP;
T5820;T55F0;IN-TRANSIT;OWN;PICKUP;
T5820;T55G0;IN-TRANSIT;OWN;PICKUP;
T5820;T55H0;IN-TRANSIT;OWN;PICKUP;
T5820;T55K0;IN-TRANSIT;OWN;PICKUP;
T5820;T55N0;IN-TRANSIT;OWN;PICKUP;
T5820;T55P0;IN-TRANSIT;OWN;PICKUP;
T5820;T55S0;IN-TRANSIT;OWN;PICKUP;
T5820;T5610;IN-TRANSIT;OWN;PICKUP;
T5820;T5620;IN-TRANSIT;OWN;PICKUP;
T5820;T5640;IN-TRANSIT;OWN;PICKUP;
T5820;T5650;IN-TRANSIT;OWN;PICKUP;
T5820;T5660;IN-TRANSIT;OWN;PICKUP;
T5820;T56A0;IN-TRANSIT;OWN;PICKUP;
T5820;T5720;IN-TRANSIT;OWN;PICKUP;
T5820;T5750;IN-TRANSIT;OWN;PICKUP;
T5820;T5760;IN-TRANSIT;OWN;PICKUP;
T5820;T5780;IN-TRANSIT;OWN;PICKUP;
T5820;T57B0;IN-TRANSIT;OWN;PICKUP;
T5820;T57D0;IN-TRANSIT;OWN;PICKUP;
T5820;T5810;IN-TRANSIT;OWN;PICKUP;
T5820;T5840;IN-TRANSIT;OWN;PICKUP;
T5820;T5850;IN-TRANSIT;OWN;PICKUP;
T5820;T5870;IN-TRANSIT;OWN;PICKUP;
T5820;T5880;IN-TRANSIT;OWN;PICKUP;
T5820;T5920;IN-TRANSIT;OWN;PICKUP;
T5820;T5930;IN-TRANSIT;OWN;PICKUP;
T5820;T5950;IN-TRANSIT;OWN;PICKUP;
T5820;5020;IN-TRANSIT;OWN;PUTIN;
T5820;5030;IN-TRANSIT;OWN;PUTIN;
T5820;5040;IN-TRANSIT;OWN;PUTIN;
T5820;5050;IN-TRANSIT;OWN;PUTIN;
T5820;5060;IN-TRANSIT;OWN;PUTIN;
T5820;5070;IN-TRANSIT;OWN;PUTIN;
T5820;5080;IN-TRANSIT;OWN;PUTIN;
T5820;5090;IN-TRANSIT;OWN;PUTIN;
T5820;50A0;IN-TRANSIT;OWN;PUTIN;
T5820;5300;IN-TRANSIT;OWN;PUTIN;
T5820;5400;IN-TRANSIT;OWN;PUTIN;
T5820;5500;IN-TRANSIT;OWN;PUTIN;
T5820;5600;IN-TRANSIT;OWN;PUTIN;
T5820;5700;IN-TRANSIT;OWN;PUTIN;
T5820;5800;IN-TRANSIT;OWN;PUTIN;
T5820;5900;IN-TRANSIT;OWN;PUTIN;
T5820;5C50;IN-TRANSIT;OWN;PUTIN;
T5820;5D00;IN-TRANSIT;OWN;PUTIN;
T5820;5000;IN-TRANSIT;OWN;PUTIN;
T5820;5010;IN-TRANSIT;OWN;PUTIN;
T5820;5A20;IN-TRANSIT;OWN;PUTIN;
T5820;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
T5840;5110;IN-TRANSIT;OWN;PUTIN;
T5840;5120;IN-TRANSIT;OWN;PUTIN;
T5840;5130;IN-TRANSIT;OWN;PUTIN;
T5840;5140;IN-TRANSIT;OWN;PUTIN;
T5840;5160;IN-TRANSIT;OWN;PUTIN;
T5840;5170;IN-TRANSIT;OWN;PUTIN;
T5840;5180;IN-TRANSIT;OWN;PUTIN;
T5840;5190;IN-TRANSIT;OWN;PUTIN;
T5840;51C0;IN-TRANSIT;OWN;PUTIN;
T5840;51D0;IN-TRANSIT;OWN;PUTIN;
T5840;51E0;IN-TRANSIT;OWN;PUTIN;
T5840;51H0;IN-TRANSIT;OWN;PUTIN;
T5840;51K0;IN-TRANSIT;OWN;PUTIN;
T5840;51M0;IN-TRANSIT;OWN;PUTIN;
T5840;51R0;IN-TRANSIT;OWN;PUTIN;
T5840;51S0;IN-TRANSIT;OWN;PUTIN;
T5840;51U0;IN-TRANSIT;OWN;PUTIN;
T5840;51V0;IN-TRANSIT;OWN;PUTIN;
T5840;5310;IN-TRANSIT;OWN;PUTIN;
T5840;5330;IN-TRANSIT;OWN;PUTIN;
T5840;5430;IN-TRANSIT;OWN;PUTIN;
T5840;5440;IN-TRANSIT;OWN;PUTIN;
T5840;5480;IN-TRANSIT;OWN;PUTIN;
T5840;54E0;IN-TRANSIT;OWN;PUTIN;
T5840;5510;IN-TRANSIT;OWN;PUTIN;
T5840;5550;IN-TRANSIT;OWN;PUTIN;
T5840;5570;IN-TRANSIT;OWN;PUTIN;
T5840;5590;IN-TRANSIT;OWN;PUTIN;
T5840;55M0;IN-TRANSIT;OWN;PUTIN;
T5840;5630;IN-TRANSIT;OWN;PUTIN;
T5840;5670;IN-TRANSIT;OWN;PUTIN;
T5840;5680;IN-TRANSIT;OWN;PUTIN;
T5840;5690;IN-TRANSIT;OWN;PUTIN;
T5840;56B0;IN-TRANSIT;OWN;PUTIN;
T5840;5710;IN-TRANSIT;OWN;PUTIN;
T5840;5730;IN-TRANSIT;OWN;PUTIN;
T5840;5790;IN-TRANSIT;OWN;PUTIN;
T5840;57C0;IN-TRANSIT;OWN;PUTIN;
T5840;5830;IN-TRANSIT;OWN;PUTIN;
T5840;5860;IN-TRANSIT;OWN;PUTIN;
T5840;5890;IN-TRANSIT;OWN;PUTIN;
T5840;5970;IN-TRANSIT;OWN;PUTIN;
T5840;5MA0;IN-TRANSIT;OWN;PUTIN;
T5840;5150;IN-TRANSIT;OWN;PUTIN;
T5840;5A50;IN-TRANSIT;OWN;PUTIN;
T5840;5C10;IN-TRANSIT;OWN;PUTIN;
T5840;5C30;IN-TRANSIT;OWN;PUTIN;
T5840;5C40;IN-TRANSIT;OWN;PUTIN;
T5840;MT_DDL;IN-TRANSIT;OWN;PUTIN;
T5840;T5200;IN-TRANSIT;OWN;PICKUP;
T5840;T5210;IN-TRANSIT;OWN;PICKUP;
T5840;T5220;IN-TRANSIT;OWN;PICKUP;
T5840;T5230;IN-TRANSIT;OWN;PICKUP;
T5840;T5240;IN-TRANSIT;OWN;PICKUP;
T5840;T5250;IN-TRANSIT;OWN;PICKUP;
T5840;T5260;IN-TRANSIT;OWN;PICKUP;
T5840;T5280;IN-TRANSIT;OWN;PICKUP;
T5840;T5290;IN-TRANSIT;OWN;PICKUP;
T5840;T52B0;IN-TRANSIT;OWN;PICKUP;
T5840;T52C0;IN-TRANSIT;OWN;PICKUP;
T5840;T52D0;IN-TRANSIT;OWN;PICKUP;
T5840;T52E0;IN-TRANSIT;OWN;PICKUP;
T5840;T52F0;IN-TRANSIT;OWN;PICKUP;
T5840;T52H0;IN-TRANSIT;OWN;PICKUP;
T5840;T52K0;IN-TRANSIT;OWN;PICKUP;
T5840;T52M0;IN-TRANSIT;OWN;PICKUP;
T5840;T52N0;IN-TRANSIT;OWN;PICKUP;
T5840;T52P0;IN-TRANSIT;OWN;PICKUP;
T5840;T52R0;IN-TRANSIT;OWN;PICKUP;
T5840;T52T0;IN-TRANSIT;OWN;PICKUP;
T5840;T52U0;IN-TRANSIT;OWN;PICKUP;
T5840;T52V0;IN-TRANSIT;OWN;PICKUP;
T5840;T52X0;IN-TRANSIT;OWN;PICKUP;
T5840;T5320;IN-TRANSIT;OWN;PICKUP;
T5840;T5340;IN-TRANSIT;OWN;PICKUP;
T5840;T5380;IN-TRANSIT;OWN;PICKUP;
T5840;T5410;IN-TRANSIT;OWN;PICKUP;
T5840;T5420;IN-TRANSIT;OWN;PICKUP;
T5840;T5450;IN-TRANSIT;OWN;PICKUP;
T5840;T5490;IN-TRANSIT;OWN;PICKUP;
T5840;T5520;IN-TRANSIT;OWN;PICKUP;
T5840;T5540;IN-TRANSIT;OWN;PICKUP;
T5840;T5560;IN-TRANSIT;OWN;PICKUP;
T5840;T5580;IN-TRANSIT;OWN;PICKUP;
T5840;T55C0;IN-TRANSIT;OWN;PICKUP;
T5840;T55E0;IN-TRANSIT;OWN;PICKUP;
T5840;T55F0;IN-TRANSIT;OWN;PICKUP;
T5840;T55G0;IN-TRANSIT;OWN;PICKUP;
T5840;T55H0;IN-TRANSIT;OWN;PICKUP;
T5840;T55K0;IN-TRANSIT;OWN;PICKUP;
T5840;T55N0;IN-TRANSIT;OWN;PICKUP;
T5840;T55P0;IN-TRANSIT;OWN;PICKUP;
T5840;T55S0;IN-TRANSIT;OWN;PICKUP;
T5840;T5610;IN-TRANSIT;OWN;PICKUP;
T5840;T5620;IN-TRANSIT;OWN;PICKUP;
T5840;T5640;IN-TRANSIT;OWN;PICKUP;
T5840;T5650;IN-TRANSIT;OWN;PICKUP;
T5840;T5660;IN-TRANSIT;OWN;PICKUP;
T5840;T56A0;IN-TRANSIT;OWN;PICKUP;
T5840;T5720;IN-TRANSIT;OWN;PICKUP;
T5840;T5750;IN-TRANSIT;OWN;PICKUP;
T5840;T5760;IN-TRANSIT;OWN;PICKUP;
T5840;T5780;IN-TRANSIT;OWN;PICKUP;
T5840;T57B0;IN-TRANSIT;OWN;PICKUP;
T5840;T57D0;IN-TRANSIT;OWN;PICKUP;
T5840;T5810;IN-TRANSIT;OWN;PICKUP;
T5840;T5820;IN-TRANSIT;OWN;PICKUP;
T5840;T5850;IN-TRANSIT;OWN;PICKUP;
T5840;T5870;IN-TRANSIT;OWN;PICKUP;
T5840;T5880;IN-TRANSIT;OWN;PICKUP;
T5840;T5920;IN-TRANSIT;OWN;PICKUP;
T5840;T5930;IN-TRANSIT;OWN;PICKUP;
T5840;T5950;IN-TRANSIT;OWN;PICKUP;
T5840;5020;IN-TRANSIT;OWN;PUTIN;
T5840;5030;IN-TRANSIT;OWN;PUTIN;
T5840;5040;IN-TRANSIT;OWN;PUTIN;
T5840;5050;IN-TRANSIT;OWN;PUTIN;
T5840;5060;IN-TRANSIT;OWN;PUTIN;
T5840;5070;IN-TRANSIT;OWN;PUTIN;
T5840;5080;IN-TRANSIT;OWN;PUTIN;
T5840;5090;IN-TRANSIT;OWN;PUTIN;
T5840;50A0;IN-TRANSIT;OWN;PUTIN;
T5840;5300;IN-TRANSIT;OWN;PUTIN;
T5840;5400;IN-TRANSIT;OWN;PUTIN;
T5840;5500;IN-TRANSIT;OWN;PUTIN;
T5840;5600;IN-TRANSIT;OWN;PUTIN;
T5840;5700;IN-TRANSIT;OWN;PUTIN;
T5840;5800;IN-TRANSIT;OWN;PUTIN;
T5840;5900;IN-TRANSIT;OWN;PUTIN;
T5840;5C50;IN-TRANSIT;OWN;PUTIN;
T5840;5D00;IN-TRANSIT;OWN;PUTIN;
T5840;5000;IN-TRANSIT;OWN;PUTIN;
T5840;5010;IN-TRANSIT;OWN;PUTIN;
T5840;5A20;IN-TRANSIT;OWN;PUTIN;
T5840;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
T5850;5110;IN-TRANSIT;OWN;PUTIN;
T5850;5120;IN-TRANSIT;OWN;PUTIN;
T5850;5130;IN-TRANSIT;OWN;PUTIN;
T5850;5140;IN-TRANSIT;OWN;PUTIN;
T5850;5160;IN-TRANSIT;OWN;PUTIN;
T5850;5170;IN-TRANSIT;OWN;PUTIN;
T5850;5180;IN-TRANSIT;OWN;PUTIN;
T5850;5190;IN-TRANSIT;OWN;PUTIN;
T5850;51C0;IN-TRANSIT;OWN;PUTIN;
T5850;51D0;IN-TRANSIT;OWN;PUTIN;
T5850;51E0;IN-TRANSIT;OWN;PUTIN;
T5850;51H0;IN-TRANSIT;OWN;PUTIN;
T5850;51K0;IN-TRANSIT;OWN;PUTIN;
T5850;51M0;IN-TRANSIT;OWN;PUTIN;
T5850;51R0;IN-TRANSIT;OWN;PUTIN;
T5850;51S0;IN-TRANSIT;OWN;PUTIN;
T5850;51U0;IN-TRANSIT;OWN;PUTIN;
T5850;51V0;IN-TRANSIT;OWN;PUTIN;
T5850;5310;IN-TRANSIT;OWN;PUTIN;
T5850;5330;IN-TRANSIT;OWN;PUTIN;
T5850;5430;IN-TRANSIT;OWN;PUTIN;
T5850;5440;IN-TRANSIT;OWN;PUTIN;
T5850;5480;IN-TRANSIT;OWN;PUTIN;
T5850;54E0;IN-TRANSIT;OWN;PUTIN;
T5850;5510;IN-TRANSIT;OWN;PUTIN;
T5850;5550;IN-TRANSIT;OWN;PUTIN;
T5850;5570;IN-TRANSIT;OWN;PUTIN;
T5850;5590;IN-TRANSIT;OWN;PUTIN;
T5850;55M0;IN-TRANSIT;OWN;PUTIN;
T5850;5630;IN-TRANSIT;OWN;PUTIN;
T5850;5670;IN-TRANSIT;OWN;PUTIN;
T5850;5680;IN-TRANSIT;OWN;PUTIN;
T5850;5690;IN-TRANSIT;OWN;PUTIN;
T5850;56B0;IN-TRANSIT;OWN;PUTIN;
T5850;5710;IN-TRANSIT;OWN;PUTIN;
T5850;5730;IN-TRANSIT;OWN;PUTIN;
T5850;5790;IN-TRANSIT;OWN;PUTIN;
T5850;57C0;IN-TRANSIT;OWN;PUTIN;
T5850;5830;IN-TRANSIT;OWN;PUTIN;
T5850;5860;IN-TRANSIT;OWN;PUTIN;
T5850;5890;IN-TRANSIT;OWN;PUTIN;
T5850;5970;IN-TRANSIT;OWN;PUTIN;
T5850;5MA0;IN-TRANSIT;OWN;PUTIN;
T5850;5150;IN-TRANSIT;OWN;PUTIN;
T5850;5A50;IN-TRANSIT;OWN;PUTIN;
T5850;5C10;IN-TRANSIT;OWN;PUTIN;
T5850;5C30;IN-TRANSIT;OWN;PUTIN;
T5850;5C40;IN-TRANSIT;OWN;PUTIN;
T5850;MT_DDL;IN-TRANSIT;OWN;PUTIN;
T5850;T5200;IN-TRANSIT;OWN;PICKUP;
T5850;T5210;IN-TRANSIT;OWN;PICKUP;
T5850;T5220;IN-TRANSIT;OWN;PICKUP;
T5850;T5230;IN-TRANSIT;OWN;PICKUP;
T5850;T5240;IN-TRANSIT;OWN;PICKUP;
T5850;T5250;IN-TRANSIT;OWN;PICKUP;
T5850;T5260;IN-TRANSIT;OWN;PICKUP;
T5850;T5280;IN-TRANSIT;OWN;PICKUP;
T5850;T5290;IN-TRANSIT;OWN;PICKUP;
T5850;T52B0;IN-TRANSIT;OWN;PICKUP;
T5850;T52C0;IN-TRANSIT;OWN;PICKUP;
T5850;T52D0;IN-TRANSIT;OWN;PICKUP;
T5850;T52E0;IN-TRANSIT;OWN;PICKUP;
T5850;T52F0;IN-TRANSIT;OWN;PICKUP;
T5850;T52H0;IN-TRANSIT;OWN;PICKUP;
T5850;T52K0;IN-TRANSIT;OWN;PICKUP;
T5850;T52M0;IN-TRANSIT;OWN;PICKUP;
T5850;T52N0;IN-TRANSIT;OWN;PICKUP;
T5850;T52P0;IN-TRANSIT;OWN;PICKUP;
T5850;T52R0;IN-TRANSIT;OWN;PICKUP;
T5850;T52T0;IN-TRANSIT;OWN;PICKUP;
T5850;T52U0;IN-TRANSIT;OWN;PICKUP;
T5850;T52V0;IN-TRANSIT;OWN;PICKUP;
T5850;T52X0;IN-TRANSIT;OWN;PICKUP;
T5850;T5320;IN-TRANSIT;OWN;PICKUP;
T5850;T5340;IN-TRANSIT;OWN;PICKUP;
